cruise,cast,niskin,niskin_second_cast,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
en687,16',16-17',NA',L8,2022-08-01 13:44:56+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14486,-70.7736,19.29,20.84445,2,17.702397260274,0.410665882526789,TF,wsw,N,15%,c,c,>0&<200,152,6,0.776503022,2.22867365,49.2,31,1.025,1.04,48.175,29.96,1.60797730307076,1.01272124810107,1.0339076409252,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,4.55,3.24,1.07,1.005,3.48,2.235,1.55704697986577,0.0692197613991672,0.0834576607294611,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,4.46,3.17,1.07,1.005,3.39,2.165,1.56581986143187,0.0681077973606264,0.0797877815693424,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,4.32,3.03,1.07,1.005,3.25,2.025,1.60493827160494,0.0681077973606264,0.0702240951720233,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,1.65,1.42,1.07,1.005,0.58,0.415,1.39759036144578,0.00917370331796191,0.0191757956455194,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,1.75,1.42,1.07,1.005,0.68,0.415,1.63855421686747,0.0147335235106661,0.0136159754528152,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,1.61,1.37,1.07,1.005,0.54,0.365,1.47945205479452,0.00972968533723233,0.0152042113414922,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,15.4,10.1,1.07,1.005,14.33,9.095,1.57559098405717,0.291056587088065,0.330241468509194,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,15.4,10.3,1.07,1.005,14.33,9.295,1.54168908015062,0.279936946702656,0.35502351803363,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,15.7,10.1,1.07,1.005,14.63,9.095,1.60857614073667,0.307736047666177,0.313562007931082,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,3.51,2.43,1.07,1.005,2.44,1.425,1.71228070175439,0.0564321749559475,0.0409124901596208,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,3.63,2.6,1.07,1.005,2.56,1.595,1.60501567398119,0.0536522648595954,0.055305448024146,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,3.31,2.41,1.07,1.005,2.24,1.405,1.59430604982206,0.04642449860908,0.0495539255925856,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,11.1,7.26,1.025,1.04,10.075,6.22,1.61977491961415,0.214331068428747,0.210569855794997,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,11,7.33,1.025,1.04,9.975,6.29,1.58585055643879,0.20487937410115,0.224803393321254,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,10.6,7.13,1.025,1.04,9.575,6.09,1.57224958949097,0.193759733715741,0.222260624567635,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,10.3,6.85,1.025,1.04,9.275,5.81,1.59638554216867,0.1926477696772,0.204245215811538,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,10.6,6.94,1.025,1.04,9.575,5.9,1.6228813559322,0.204323392081879,0.198717677519421,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,10.6,7.08,1.025,1.04,9.575,6.04,1.58526490066225,0.196539643812093,0.216065112186526,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,c,a,>0&<200,152,6,0.776503022,2.22867365,10.2,6.81,1.025,1.04,9.175,5.77,1.59012131715771,0.189311877561578,0.204848626099355,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,c,b,>0&<200,152,6,0.776503022,2.22867365,10.3,6.8,1.025,1.04,9.275,5.76,1.61024305555556,0.195427679773552,0.198049703430429,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,dil,N,65%,c,c,>0&<200,152,6,0.776503022,2.22867365,10.1,6.78,1.025,1.04,9.075,5.74,1.58101045296167,0.185420003426685,0.206691138863394,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,18.7,11.3,1.025,1.04,17.675,10.26,1.72270955165692,0.412260667289016,0.288620921543076,3
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,18.2,11.2,1.025,1.04,17.175,10.16,1.69045275590551,0.390021386518199,0.304028997744379,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,18.1,11.4,1.025,1.04,17.075,10.36,1.64816602316602,0.373341925940087,0.334370867461519,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,18.9,11.8,1.025,1.04,17.875,10.76,1.66124535315985,0.395581206710903,0.339456404968757,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,17.6,10.9,1.025,1.04,16.575,9.86,1.68103448275862,0.373341925940087,0.300214844613951,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,17.7,11.1,1.025,1.04,16.675,10.06,1.65755467196819,0.367782105747383,0.319437073945682,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,32.6,21,1.025,1.04,31.575,19.96,1.58191382765531,0.645773115382592,0.717735316692316,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,32.4,20.6,1.025,1.04,31.375,19.56,1.60403885480573,0.656892755768001,0.679290858028853,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,32.3,21,1.025,1.04,31.275,19.96,1.56688376753507,0.629093654804479,0.734414777270429,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,32.1,20.7,1.025,1.04,31.075,19.66,1.58062054933876,0.634653474997184,0.708361343369183,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,31.7,20.6,1.025,1.04,30.675,19.56,1.56825153374233,0.617974014419071,0.718209599377783,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,32,20.6,1.025,1.04,30.975,19.56,1.58358895705521,0.634653474997184,0.70153013879967,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,c,a,>0&<200,152,6,0.776503022,2.22867365,32.6,21.2,1.025,1.04,31.575,20.16,1.56622023809524,0.634653474997184,0.742517366216751,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,c,b,>0&<200,152,6,0.776503022,2.22867365,30.1,19.8,1.025,1.04,29.075,18.76,1.54984008528785,0.573495452877438,0.708038524363307,1
en687,16',22-23',NA',L8,2022-08-01 13:47:42+00:00,2022-08-01 14:40:00+00:00,2022-08-02 14:55:00+00:00,40.14519,-70.77376,2.834,25.35325,3,25.8459931506849,1.41593461415704,TF,wsw,N,65%,c,c,>0&<200,152,6,0.776503022,2.22867365,29.8,18.9,1.025,1.04,28.775,17.86,1.61114221724524,0.606854374033663,0.61319876208146,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,6.27,4.17,1.045,1.03,5.225,3.14,1.6640127388535,0.115922251017882,0.0985775724648435,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,6.23,4.28,1.045,1.03,5.185,3.25,1.59538461538462,0.107582520728826,0.114431627780365,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,5.99,4.08,1.045,1.03,4.945,3.05,1.62131147540984,0.105358592651745,0.102993146718419,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,1.36,1.29,1.045,1.03,0.315,0.26,1.21153846153846,0.00305790110598732,0.014703230774748,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,1.33,1.26,1.045,1.03,0.285,0.23,1.23913043478261,0.00305790110598732,0.0126538694038939,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,1.7,1.44,1.045,1.03,0.655,0.41,1.59756097560976,0.0136215594721253,0.0143863792628803,3
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,33.1,20.1,1.045,1.03,32.055,19.07,1.68091242789722,0.72194265202264,0.580768059383597,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,33.8,20.5,1.045,1.03,32.755,19.47,1.68233179250128,0.738622112600752,0.591413417083539,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,34.4,21.1,1.045,1.03,33.355,20.07,1.66193323368211,0.738622112600752,0.632400644500621,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,3.06,2.27,1.045,1.03,2.015,1.24,1.625,0.0430886064934575,0.0416183301685107,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,2.98,2.26,1.045,1.03,1.935,1.23,1.57317073170732,0.0391967323585646,0.0448270838464523,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,2.83,2.13,1.045,1.03,1.785,1.1,1.62272727272727,0.0380847683200237,0.0370584819446255,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,a,a,>0&<200,152,6,0.776503022,2.22867365,10.1,6.25,1.075,1.09,9.025,5.16,1.74903100775194,0.214887050448017,0.137603105338883,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,a,b,>0&<200,152,6,0.776503022,2.22867365,9.87,6.11,1.075,1.09,8.795,5.02,1.75199203187251,0.209883212274583,0.133043257114998,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,a,c,>0&<200,152,6,0.776503022,2.22867365,9.85,6.03,1.075,1.09,8.775,4.94,1.77631578947368,0.213219104390206,0.124242401343764,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,b,a,>0&<200,152,6,0.776503022,2.22867365,10.5,6.18,1.075,1.09,9.425,5.09,1.8516699410609,0.241018205353727,0.106690107234514,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,b,b,>0&<200,152,6,0.776503022,2.22867365,9.94,6.12,1.075,1.09,8.865,5.03,1.7624254473161,0.213219104390206,0.130390485456327,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,b,c,>0&<200,152,6,0.776503022,2.22867365,9.83,6.15,1.075,1.09,8.755,5.06,1.7302371541502,0.20543535612042,0.140223595096966,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,c,a,>0&<200,152,6,0.776503022,2.22867365,10.4,6.25,1.075,1.09,9.325,5.16,1.80717054263566,0.23156651102613,0.12092364476077,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,c,b,>0&<200,152,6,0.776503022,2.22867365,10.5,6.5,1.075,1.09,9.425,5.41,1.74214417744917,0.223226780737073,0.146341386473611,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,dil,N,15%,c,c,>0&<200,152,6,0.776503022,2.22867365,12,7.45,1.075,1.09,10.925,6.36,1.71776729559748,0.253805791796947,0.180658818824116,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.776503022,2.22867365,45,25.9,1.075,1.09,43.925,24.81,1.77045546150746,1.06275962983541,0.632062223860909,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.776503022,2.22867365,45.1,26.3,1.075,1.09,44.025,25.21,1.74633082110274,1.04608016925729,0.676066502717076,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.776503022,2.22867365,42.6,26.5,1.075,1.09,41.525,25.41,1.63419913419913,0.895965024054281,0.839844057059116,3
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.776503022,2.22867365,49.4,28.6,1.075,1.09,48.325,27.51,1.75663395129044,1.15727657311138,0.721987803961805,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.776503022,2.22867365,9.18,7.14,1.075,1.09,8.105,6.05,1.3396694214876,0.114254304960071,0.2990335714955,3
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.776503022,2.22867365,48.2,29.3,1.075,1.09,47.125,28.21,1.6705069124424,1.05163998945,0.875442819609779,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,a,a,>0&<200,152,6,0.776503022,2.22867365,57.3,32.6,1.075,1.09,56.225,31.51,1.78435417327832,1.37410956062684,0.778402999226883,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,a,b,>0&<200,152,6,0.776503022,2.22867365,56.6,32.8,1.075,1.09,55.525,31.71,1.75102491327657,1.3240711788925,0.842103790100248,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,a,c,>0&<200,152,6,0.776503022,2.22867365,57.6,32.7,1.075,1.09,56.525,31.61,1.78819993672888,1.38522920101225,0.774114563410989,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,b,a,>0&<200,152,6,0.776503022,2.22867365,54.4,30.9,1.075,1.09,53.325,29.81,1.78882925192888,1.30739171831439,0.728990363857603,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,b,b,>0&<200,152,6,0.776503022,2.22867365,54.3,32.1,1.075,1.09,53.225,31.01,1.71638181231861,1.23511405580924,0.883242481196921,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,b,c,>0&<200,152,6,0.776503022,2.22867365,53.3,31.3,1.075,1.09,52.225,30.21,1.72873220787819,1.22399441542383,0.83971248502622,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,c,a,>0&<200,152,6,0.776503022,2.22867365,57.4,33.5,1.075,1.09,56.325,32.41,1.73788954026535,1.32963099908521,0.884362401894138,1
